Predicted_SOC
2.018067426979542
2.020525187253952
2.016409859061241
2.0144589245319366
2.0159656181931496
2.018912322819233
2.0160967484116554
2.016282081604004
2.016415446996689
2.0196177065372467
2.017545700073242
2.0176222547888756
2.0150380209088326
2.017427794635296
2.0158320665359497
2.0163975656032562
2.01592780649662
2.0155996084213257
2.0143214613199234
2.0141519606113434
2.0151287317276
2.01515331864357
2.014457806944847
2.014368027448654
2.014782652258873
2.0146140828728676
2.014860138297081
2.0136673003435135
2.013590931892395
2.0146146416664124
2.014896832406521
2.014312520623207
2.015323005616665
2.0143328234553337
2.0164478570222855
2.0156878978013992
2.0157957449555397
2.015078626573086
2.015451528131962
2.0154543220996857
2.0150505006313324
2.0149661228060722
2.0149003714323044
2.01509315520525
2.014957368373871
2.0149899646639824
2.014836296439171
2.014985680580139
2.0149389281868935
2.0149845629930496
2.014828287065029
2.0149702206254005
2.0149661228060722
2.015046961605549
2.014906518161297
2.0150022581219673
2.0149368792772293
2.0150652155280113
2.0149368792772293
2.0150480791926384
2.014968916773796
2.013961225748062
2.013678662478924
2.0148348063230515
2.014782838523388
2.014453522861004
2.0153798162937164
2.0145414397120476
2.0163072273135185
2.015785127878189
2.015852741897106
2.0152203738689423
2.0152535289525986
2.0154953002929688
2.0150739699602127
2.015039324760437
2.0147375762462616
2.0150935277342796
2.0149676129221916
2.015054225921631
2.0147589966654778
2.0150454714894295
2.0149528980255127
2.015037275850773
2.0147884264588356
2.015014924108982
2.014949917793274
2.015030011534691
2.0148370414972305
2.0150139927864075
2.014963887631893
2.0139751955866814
2.0136483013629913
2.014848403632641
2.014879882335663
2.015303820371628
2.015187218785286
2.015216462314129
2.0150115713477135
2.014223299920559
2.015370689332485
2.0150935277342796
2.0149778574705124
2.01571062207222
2.014979161322117
2.0145857706665993
2.0152220502495766
2.015415206551552
2.01495960354805
2.0145168527960777
2.014997974038124
2.015213295817375
2.0150218158960342
2.0148977637290955
2.0148929208517075
2.0150626078248024
2.015059068799019
2.015044540166855
2.014891803264618
2.0150020718574524
2.0150572061538696
2.0150773227214813
2.0149149000644684
2.015000954270363
2.015066519379616
2.0150892436504364
2.0149467512965202
2.0150186493992805
2.015073038637638
2.015090361237526
2.0149776712059975
2.0139839500188828
2.013852819800377
2.0149201154708862
2.0148055627942085
2.014460787177086
2.015506289899349
2.0146237686276436
2.0163360983133316
2.015814371407032
2.01596487313509
2.0153189077973366
2.0153267309069633
2.0155027508735657
2.0151974633336067
2.015155181288719
2.014791965484619
2.015148475766182
2.015024796128273
2.0151108503341675
2.0148001611232758
2.015092968940735
2.0149990916252136
2.0150890573859215
2.0148376002907753
2.0150668919086456
2.0149990916252136
2.015078626573086
2.014884725213051
2.0150624215602875
2.0150134339928627
2.0150788128376007
2.0149316638708115
2.015068754553795
2.0150285214185715
2.015084959566593
2.014967054128647
2.015078067779541
2.015048824250698
2.0150920376181602
2.0149987190961838
2.0150845870375633
2.0150601863861084
2.0150963217020035
2.0150231197476387
2.0150605589151382
2.0150363445281982
2.0151033997535706
2.015042304992676
2.01505646109581
2.0150694996118546
2.0150747150182724
2.015083283185959
2.0140260457992554
2.0138531923294067
2.0149117335677147
2.0148921757936478
2.0145228132605553
2.0155349746346474
2.014608681201935
2.016400918364525
2.015843987464905
2.015983685851097
2.015318349003792
2.015373110771179
2.0155470818281174
2.0151883363723755
2.0151371136307716
2.0148219540715218
2.015172503888607
2.0150410011410713
2.0151274278759956
2.014828287065029
2.0151155069470406
2.0150201395154
2.015106938779354
2.0148595795035362
2.0150884985923767
2.014756016433239
2.0144615322351456
2.0148683339357376
2.0149029791355133
2.0146971568465233
2.0142480731010437
2.015857584774494
2.015695907175541
2.0157156512141228
2.015494741499424
2.014453336596489
2.0141489803791046
2.0141689106822014
2.0152313634753227
2.0147908478975296
2.014521136879921
2.0145677030086517
2.0149437710642815
2.014939859509468
2.014961838722229
2.0149463787674904
2.0151151344180107
2.014952152967453
2.0151274278759956
2.0151300355792046
2.0151063799858093
2.0149869844317436
2.0151739940047264
2.0151717588305473
2.0151225849986076
2.0150160416960716
2.0151833072304726
2.0151684060692787
2.015124447643757
2.015037089586258
2.01517753303051
2.0151590928435326
2.0151235163211823
2.0137345418334007
2.013443037867546
2.0151065662503242
2.0149221643805504
2.014390006661415
2.01552901417017
2.0156286656856537
2.016727067530155
2.015165239572525
2.015494555234909
2.0151549950242043
2.0149974152445793
2.0153172314167023
2.0145153626799583
2.015550248324871
2.015328034758568
2.015453018248081
2.015013061463833
2.0130110904574394
2.012339234352112
2.0143933594226837
2.013721503317356
2.0138246938586235
2.012924663722515
2.0152779296040535
2.0154625177383423
2.0152103155851364
2.0150402560830116
2.015187032520771
2.015441842377186
2.0153051242232323
2.015163190662861
2.0150912925601006
2.0151158794760704
2.0151833072304726
2.0152704790234566
2.0151592791080475
2.015109360218048
2.0151838660240173
2.015283890068531
2.015179954469204
2.0151231437921524
2.0151862874627113
2.0152712240815163
2.0151542499661446
2.0150911062955856
2.015199698507786
2.0152581855654716
2.0151372998952866
2.0151272416114807
2.015204168856144
2.0152969285845757
2.0151525735855103
2.0151548087596893
2.015208452939987
2.0152637735009193
2.0151549950242043
2.0151328295469284
2.0152274519205093
2.015255019068718
2.0149024203419685
2.014501579105854
2.0151179283857346
2.014991082251072
2.0147904753684998
2.0142514258623123
2.0158695057034492
2.0154962316155434
2.015797607600689
2.016155794262886
2.013450302183628
2.0143771544098854
2.0146336406469345
2.014625631272793
2.0158175379037857
2.014269307255745
2.013895846903324
2.0141946151852608
2.0149661228060722
2.014252729713917
2.0132146775722504
2.0146260038018227
2.014440670609474
2.014765329658985
2.0156580954790115
2.014724537730217
2.016344852745533
2.0162150263786316
2.0169559866189957
2.0141787827014923
2.0140379667282104
2.014891244471073
2.014320343732834
2.0143281668424606
2.014058642089367
2.0138444378972054
2.0147060975432396
2.014864981174469
2.0138733088970184
2.0145364105701447
2.014409191906452
2.0163003355264664
2.0159251987934113
2.015630528330803
2.0155610516667366
2.0156778395175934
2.015645056962967
2.0155858248472214
2.0153935998678207
2.0153833553195
2.015382796525955
2.015426754951477
2.01543215662241
2.0154064521193504
2.015252411365509
2.0153285935521126
2.015365846455097
2.0153427496552467
2.0152628421783447
2.0152708515524864
