Predicted_SOC
2.113007754087448
2.0845673978328705
2.0707212388515472
2.0822010934352875
2.047444134950638
2.075263112783432
2.0568035542964935
2.0416729152202606
2.0637325942516327
2.051229029893875
2.1045751869678497
2.0952723920345306
2.0878754556179047
2.0668737590312958
2.06310972571373
2.0624853670597076
2.0546533167362213
2.0655371248722076
2.060364931821823
2.083948999643326
2.0622052252292633
2.086327224969864
2.0857401192188263
2.068748325109482
2.075836807489395
2.061844617128372
2.074670046567917
2.0535357296466827
2.0705528557300568
2.0734883844852448
2.071487158536911
2.0717881619930267
2.073919028043747
2.0696155726909637
2.069532126188278
2.070971578359604
2.068934589624405
2.0709238946437836
2.072032541036606
2.0711205899715424
2.070681005716324
2.070305496454239
2.070438116788864
2.0700596272945404
2.0719222724437714
2.0721815526485443
2.0708881318569183
2.069047838449478
2.071347087621689
2.07105353474617
2.069798856973648
2.0705319941043854
2.0692162215709686
2.0717598497867584
2.071208506822586
2.070557326078415
2.0694978535175323
2.071584016084671
2.069278806447983
2.069949358701706
2.0712636411190033
2.059217542409897
2.0672179758548737
2.0713604986667633
2.071111649274826
2.0709656178951263
2.070336788892746
2.071034163236618
2.071017771959305
2.0713485777378082
2.0707733929157257
2.0710356533527374
2.070952206850052
2.0712636411190033
2.0708806812763214
2.0695529878139496
2.068605273962021
2.068469673395157
2.0695917308330536
2.069965749979019
2.07025483250618
2.0698778331279755
2.0704202353954315
2.070785313844681
2.0713426172733307
2.0712561905384064
2.070518583059311
2.0720891654491425
2.0714454352855682
2.0700372755527496
2.0699478685855865
2.0614780485630035
2.066367119550705
2.0695485174655914
2.078472822904587
2.071359008550644
2.0607225596904755
2.067200094461441
2.0708344876766205
2.070019394159317
2.0703963935375214
2.0721592009067535
2.07163468003273
2.0722709596157074
2.0713739097118378
2.069167047739029
2.0679138600826263
2.0703665912151337
2.07008495926857
2.0708538591861725
2.071046084165573
2.068384736776352
2.068651467561722
2.070116251707077
2.0707912743091583
2.069949358701706
2.070038765668869
2.0722605288028717
2.071917802095413
2.0701266825199127
2.068764716386795
2.0707570016384125
2.0707346498966217
2.069636434316635
2.0688317716121674
2.0695216953754425
2.0719893276691437
2.069314569234848
2.06906720995903
2.0694784820079803
2.0680315792560577
2.060728520154953
2.0682431757450104
2.0721979439258575
2.0695053040981293
2.069833129644394
2.069907635450363
2.0696736872196198
2.0708702504634857
2.070101350545883
2.0688019692897797
2.0691372454166412
2.072320133447647
2.0698167383670807
2.0702488720417023
2.0704545080661774
2.068682760000229
2.068474143743515
2.0701564848423004
2.0706407725811005
2.069435268640518
2.0688898861408234
2.0700283348560333
2.071332186460495
2.0703963935375214
2.0704157650470734
2.070198208093643
2.071765810251236
2.0711086690425873
2.0697109401226044
2.0696304738521576
2.071250230073929
2.0686782896518707
2.068006247282028
2.0697839558124542
2.068694680929184
2.069278806447983
2.0699597895145416
2.0695574581623077
2.0691074430942535
2.068869024515152
2.0706765353679657
2.0698748528957367
2.070275694131851
2.070193737745285
2.0695559680461884
2.0684562623500824
2.0698435604572296
2.0692341029644012
2.068036049604416
2.0689092576503754
2.0685233175754547
2.0687155425548553
2.058625966310501
2.0667843520641327
2.070275694131851
2.07010880112648
2.0704947412014008
2.0708881318569183
2.069491893053055
2.069985121488571
2.0697571337223053
2.0692668855190277
2.0701609551906586
2.0711906254291534
2.070099860429764
2.070333808660507
2.0702116191387177
2.0683713257312775
2.0686455070972443
2.069588750600815
2.0699508488178253
2.069535106420517
2.069530636072159
2.0697586238384247
2.0700670778751373
2.069845050573349
2.0702384412288666
2.0675338804721832
2.0702429115772247
2.070216089487076
2.071162313222885
2.070119231939316
2.0709075033664703
2.068459242582321
2.067909389734268
2.069833129644394
2.0688287913799286
2.0691700279712677
2.0700596272945404
2.069275826215744
2.068977802991867
2.0686276257038116
2.070426195859909
2.069620043039322
2.070196717977524
2.0705170929431915
2.069724351167679
2.0683757960796356
2.069450169801712
2.0690806210041046
2.0678721368312836
2.068818360567093
2.068191021680832
2.0687587559223175
2.068846672773361
2.069375663995743
2.0688317716121674
2.0694755017757416
2.0690910518169403
2.069627493619919
2.0692475140094757
2.0689480006694794
2.069132775068283
2.0689256489276886
2.0693592727184296
2.0566560328006744
2.0649589598178864
2.069403976202011
2.068942040205002
2.06964835524559
2.0690657198429108
2.070554345846176
2.0702101290225983
2.067083865404129
2.0679540932178497
2.069377154111862
2.0728550851345062
2.0705200731754303
2.070235460996628
2.080487459897995
2.070998400449753
2.0673446357250214
2.0589254796504974
2.0664237439632416
2.0707763731479645
2.070712298154831
2.0705364644527435
2.0704545080661774
2.0693160593509674
2.069713920354843
2.0684145390987396
2.0713485777378082
2.071366459131241
2.0704515278339386
2.0710013806819916
2.07325741648674
2.0689912140369415
2.065766602754593
2.068416029214859
2.0684026181697845
2.0691506564617157
2.068845182657242
2.0691372454166412
2.0688913762569427
2.0682550966739655
2.0683996379375458
2.068718522787094
2.0704619586467743
2.072203904390335
2.0690999925136566
2.0693443715572357
2.071433514356613
2.0703278481960297
2.0671211183071136
2.0668335258960724
2.0678244531154633
2.0677439868450165
2.0685113966464996
2.0696885883808136
2.067389339208603
2.0683057606220245
2.0676039159297943
2.0701415836811066
2.069627493619919
2.0708195865154266
2.0672492682933807
2.0681388676166534
2.068660408258438
2.071487158536911
2.0698897540569305
2.0682938396930695
2.0667947828769684
2.0669616758823395
2.070584148168564
2.068915218114853
2.0689494907855988
2.067924290895462
2.0682163536548615
2.0694203674793243
2.0700208842754364
2.0693548023700714
2.0689018070697784
2.069135755300522
2.069232612848282
2.059013396501541
2.066541463136673
2.0696304738521576
2.0695261657238007
2.0703457295894623
2.069976180791855
2.068624645471573
2.069833129644394
2.0795784890651703
2.07178071141243
2.0586587488651276
2.0675770938396454
2.0797647535800934
2.072625607252121
2.069922536611557
2.0568542182445526
2.0639143884181976
2.070825546979904
2.0702488720417023
2.067060023546219
2.069561928510666
2.069876343011856
2.069132775068283
2.0705200731754303
2.0711131393909454
2.0684249699115753
2.0703978836536407
2.072206884622574
2.0712830126285553
2.069646865129471
2.0684875547885895
2.0668350160121918
2.0670317113399506
2.0693860948085785
2.066720277070999
2.0669884979724884
2.070709317922592
2.070382982492447
2.0656175911426544
2.06901952624321
2.0742662250995636
2.070198208093643
2.0687364041805267
2.0712964236736298
2.069411426782608
2.069515734910965
2.070228010416031
2.067970484495163
2.0657502114772797
2.066490799188614
2.068556100130081
2.0689569413661957
2.06778421998024
2.069845050573349
2.066805213689804
2.0685218274593353
2.071007341146469
2.0718105137348175
2.0690374076366425
2.0691730082035065
2.0688913762569427
2.0689062774181366
2.069047838449478
2.068043500185013
2.0684830844402313
2.066933363676071
2.0680464804172516
2.0690299570560455
2.069186419248581
2.06751748919487
2.068314701318741
2.068883925676346
2.069663256406784
2.0691759884357452
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0686648786067963
2.0585812628269196
2.0660527050495148
2.0699061453342438
2.0795203745365143
2.072378247976303
2.0681194961071014
2.06768736243248
2.0683564245700836
2.068539708852768
2.058873325586319
2.066235989332199
2.081409841775894
2.0728982985019684
2.0686931908130646
2.0575322210788727
2.063029259443283
2.068311721086502
2.069597691297531
2.0706258714199066
2.070661634206772
2.0703472197055817
2.0692072808742523
2.068919688463211
2.069159597158432
2.068176120519638
2.069038897752762
2.072533220052719
2.0718269050121307
2.0691566169261932
2.0652897655963898
2.0684801042079926
2.0685605704784393
2.067881077528
2.067706733942032
2.069183439016342
2.0718567073345184
2.0706526935100555
2.0681239664554596
2.0680613815784454
2.0699255168437958
2.071227878332138
2.06792876124382
2.071521431207657
2.0691312849521637
2.0697154104709625
2.06742063164711
2.0672298967838287
2.0679064095020294
2.066882699728012
2.0691968500614166
2.069561928510666
2.0691223442554474
2.068527787923813
2.068319171667099
2.068551629781723
2.0700953900814056
2.070336788892746
2.0688317716121674
2.0688779652118683
2.068024128675461
2.0679451525211334
2.0682014524936676
2.068024128675461
2.068524807691574
2.0677588880062103
2.068384736776352
2.0688556134700775
2.0689986646175385
2.0673371851444244
2.0681358873844147
2.0687080919742584
2.0694948732852936
2.069004625082016
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.068496495485306
2.0660273730754852
2.0671479403972626
2.0677872002124786
2.070135623216629
2.069167047739029
2.0683489739894867
2.0684607326984406
2.068585902452469
2.06872895359993
2.0688138902187347
2.0685695111751556
2.0687751471996307
2.068408578634262
2.0685680210590363
2.068447321653366
2.0684443414211273
2.0684562623500824
2.068609744310379
2.069016546010971
2.068861573934555
2.0685993134975433
2.0682968199253082
2.0685382187366486
2.068517357110977
2.068597823381424
2.068350464105606
2.068725973367691
2.068807929754257
2.068644016981125
2.068474143743515
2.068810909986496
2.0683594048023224
2.0681165158748627
2.0682238042354584
2.0684294402599335
2.05853208899498
2.0658083260059357
2.070089429616928
2.079542726278305
2.0721234381198883
2.0678184926509857
2.057410031557083
2.065802365541458
2.0698420703411102
2.069690078496933
2.0694054663181305
2.070518583059311
2.0690463483333588
2.0693890750408173
2.067761868238449
2.0665206015110016
2.067854255437851
2.0700134336948395
2.0711906254291534
2.070394903421402
2.0694635808467865
2.0673178136348724
2.0687751471996307
2.069469541311264
2.070003002882004
2.0688675343990326
2.070430666208267
2.069764584302902
2.068892866373062
2.067013829946518
2.0696692168712616
2.0682968199253082
2.069275826215744
2.0983241498470306
2.20695361495018
2.6404567062854767
2.603849023580551
3.005274385213852
3.212296962738037
2.818722277879715
3.02322581410408
2.800852060317993
2.999969571828842
2.977120131254196
3.7286274135112762
4.148798435926437
4.200039803981781
3.9436928927898407
3.872787207365036
4.064235091209412
4.06135767698288
3.9063163101673126
4.099711775779724
4.196319729089737
4.981815814971924
5.09256049990654
5.062596499919891
5.021657794713974
5.164042115211487
5.311324447393417
5.1494501531124115
5.336768180131912
5.107501894235611
5.144183337688446
5.3860679268836975
5.279150605201721
5.25951161980629
5.398286879062653
6.0423843562603
6.324120610952377
6.189358979463577
6.026314944028854
6.117443740367889
6.166931241750717
6.2143780291080475
6.2550559639930725
6.204293668270111
6.23527318239212
6.3675858080387115
6.096802651882172
6.1773426830768585
7.1005091071128845
7.084894925355911
7.313439249992371
7.126772403717041
7.018541544675827
7.209527492523193
7.183939218521118
7.112888991832733
7.190393656492233
7.185626029968262
7.148398458957672
7.160954177379608
7.145232707262039
7.235478609800339
7.974637299776077
8.083070069551468
8.240015804767609
8.085225522518158
8.02721157670021
8.227364718914032
8.088397979736328
8.154454827308655
8.142555505037308
8.12072604894638
8.217471837997437
8.135172724723816
8.07531327009201
8.211807906627655
9.040257334709167
9.176395833492279
9.102188050746918
8.951899409294128
9.126713871955872
9.10753309726715
9.057672321796417
9.14827585220337
9.111863374710083
9.02441218495369
9.165652096271515
9.125185757875443
9.133850038051605
9.139132499694824
9.906988590955734
10.195837914943695
10.073719173669815
10.042252391576767
10.165373980998993
9.997118264436722
10.06164625287056
10.123879462480545
10.05353108048439
10.099606961011887
10.132663697004318
10.072604566812515
10.084476321935654
10.1374052464962
10.090193152427673
10.267078131437302
11.02415844798088
11.027584969997406
11.154472827911377
11.001811176538467
11.10776737332344
11.041409522294998
11.025746166706085
11.058057099580765
11.085442453622818
11.076382547616959
11.166772991418839
11.042996495962143
11.101772636175156
11.246278136968613
11.957031488418579
12.193293124437332
12.256190925836563
12.076500058174133
12.120436877012253
12.025793641805649
12.02443391084671
12.109226733446121
12.036827951669693
12.079281359910965
12.149833142757416
12.04414963722229
12.09694817662239
13.077804446220398
12.99968957901001
13.140815496444702
13.037267327308655
12.970097362995148
13.254451751708984
13.085095584392548
13.070827722549438
13.107523322105408
13.095682859420776
13.195902109146118
13.089492917060852
13.089805841445923
13.194377720355988
13.08491826057434
13.200697302818298
13.35800290107727
14.01490867137909
14.092321693897247
14.10662829875946
14.051845669746399
14.144399762153625
14.035597443580627
14.070266485214233
14.080631732940674
14.076822996139526
14.064949750900269
14.111316204071045
14.052782952785492
14.19757604598999
15.051838755607605
14.987611770629883
15.224796533584595
15.140143036842346
15.0081068277359
15.147891640663147
15.066003799438477
15.059971809387207
15.110546350479126
15.057393908500671
15.155714750289917
15.15078991651535
15.145066380500793
15.184628963470459
15.100300312042236
15.231794118881226
15.276972949504852
16.006016731262207
16.180577874183655
16.147002577781677
16.006702184677124
16.086938977241516
15.99229872226715
16.00773334503174
16.089800000190735
16.058921813964844
16.062885522842407
16.157445311546326
16.047531366348267
16.093730926513672
17.10525155067444
17.051872611045837
17.223486304283142
17.145133018493652
17.024612426757812
17.134788632392883
17.04023778438568
17.138302326202393
17.138051986694336
17.087912559509277
17.22864806652069
17.128461599349976
17.12944507598877
17.225414514541626
17.91805624961853
18.108654022216797
18.179786205291748
18.07093620300293
18.123528361320496
18.12393069267273
18.060505390167236
18.103593587875366
18.1343674659729
18.104687333106995
18.161633610725403
18.04324984550476
18.10278296470642
18.19075047969818
18.10382306575775
18.330663442611694
19.11102831363678
19.04067099094391
19.185981154441833
18.999552726745605
19.02429759502411
19.167664647102356
19.082549214363098
19.064414501190186
19.135010242462158
19.14309561252594
19.149264693260193
20.008733868598938
19.987687468528748
20.092597603797913
20.029890537261963
20.174774527549744
20.21321952342987
20.063012838363647
21.085062623023987
21.046051383018494
20.941665768623352
21.136996150016785
20.999231934547424
20.986777544021606
21.181955933570862
21.02966606616974
21.17363214492798
22.103923559188843
22.058218717575073
22.10421860218048
22.04671800136566
22.10988998413086
22.276756167411804
22.20858633518219
22.17528223991394
22.14566469192505
22.158148884773254
22.202068567276
22.07958996295929
22.146210074424744
22.297516465187073
22.125431895256042
22.27890193462372
22.41639494895935
23.037734627723694
23.111140727996826
23.07528257369995
23.12309741973877
23.16150963306427
23.103761672973633
23.217415809631348
23.15656542778015
23.11752438545227
23.132163286209106
23.228177428245544
23.059239983558655
23.26931655406952
23.20718765258789
24.029892683029175
24.377575516700745
24.11360740661621
24.076378345489502
24.12528693675995
24.098172783851624
24.104365706443787
24.14471209049225
24.16011393070221
24.152055382728577
24.195891618728638
24.10774827003479
24.156460165977478
25.070756673812866
25.081664323806763
25.20240843296051
25.144505500793457
25.145703554153442
25.212427973747253
25.09889304637909
25.152146816253662
25.15033781528473
25.140106678009033
25.233429670333862
25.10562241077423
25.160974264144897
25.2243310213089
25.112080574035645
25.233793258666992
25.343024730682373
26.077446341514587
26.135331392288208
26.16509199142456
26.080983877182007
26.18231773376465
26.10224485397339
26.102441549301147
26.17405652999878
26.09344720840454
26.116609573364258
26.23635232448578
26.09633505344391
26.229271292686462
27.144593000411987
27.06933617591858
27.278652787208557
27.173519134521484
27.063682675361633
27.188414335250854
27.125397324562073
27.120128273963928
27.152544260025024
27.12787091732025
27.23250687122345
27.1724671125412
27.151432633399963
27.229809761047363
27.119088172912598
27.272608876228333
27.347582578659058
28.07247042655945
28.200972080230713
28.16605567932129
28.087118268013
28.167042136192322
28.08898389339447
28.12037169933319
28.15764844417572
28.11218798160553
28.13350558280945
28.215882182121277
28.127089142799377
28.228238224983215
29.135900735855103
29.095211625099182
29.303938150405884
29.172778129577637
29.087668657302856
29.207509756088257
29.143869876861572
29.123592376708984
29.195842146873474
29.121404886245728
29.22370731830597
29.17640209197998
29.158565402030945
29.250144958496094
30.048197507858276
30.20309805870056
30.224519968032837
30.080190300941467
30.198076367378235
30.242684483528137
30.10484278202057
30.203986167907715
30.163130164146423
30.14800250530243
30.246701836586
30.149158835411072
30.180230736732483
30.236366391181946
31.039458513259888
31.26731812953949
31.15532696247101
31.13160729408264
31.27441108226776
31.13800287246704
31.132692098617554
31.263786554336548
31.14837408065796
31.143593788146973
31.27078413963318
31.157127022743225
31.20136260986328
31.236103177070618
