Predicted_SOC
2.008899115025997
2.0194316282868385
1.9997747614979744
1.9931456074118614
2.002689428627491
2.0046470686793327
1.9971268251538277
1.9975701346993446
1.9996223971247673
1.9979173317551613
1.9993292167782784
2.0069239661097527
2.00973991304636
2.003188617527485
1.9976550713181496
1.999778114259243
1.9994569942355156
2.0026156678795815
2.0059077069163322
2.0032810047268867
2.00087483972311
2.0018884912133217
2.005426399409771
2.007080428302288
2.0044052973389626
2.0027777180075645
2.002125419676304
1.9985711202025414
1.9964439794421196
1.996724121272564
1.9964320585131645
1.9959183409810066
1.9956478849053383
1.9963720813393593
1.996939443051815
1.9973346963524818
1.9977221265435219
1.998714916408062
1.9991850480437279
1.998901180922985
1.9986441358923912
1.998823694884777
1.9990058615803719
1.9988855347037315
1.9988050684332848
1.9991202279925346
1.9990472123026848
1.999172382056713
1.9989872351288795
1.9993560388684273
1.9994480535387993
1.9997188821434975
1.9997181370854378
1.9995590671896935
1.9996633753180504
1.9998976960778236
1.9997118040919304
1.9992886111140251
1.999143324792385
1.9992822781205177
1.9991708919405937
1.9964830949902534
1.9956370815634727
1.9956009462475777
1.9953535869717598
1.9950894638895988
1.995270512998104
1.9958140328526497
1.9961854442954063
1.9968772307038307
1.9977802410721779
1.9986676052212715
1.998823694884777
1.9987339153885841
1.998632587492466
1.9987216219305992
1.9988609477877617
1.9990859553217888
1.9991302862763405
1.999196968972683
1.9993113353848457
1.999562419950962
1.9994636997580528
1.9995620474219322
1.9995400682091713
1.999812014400959
1.999708078801632
1.9996197894215584
1.999601535499096
1.9998801872134209
1.9997401162981987
1.9969938322901726
1.996120624244213
1.9960666075348854
1.9959473982453346
1.9962968304753304
1.9958918914198875
1.996779628098011
1.9965821877121925
1.9971387460827827
1.9971488043665886
1.9961224868893623
1.9964469596743584
1.9966160878539085
1.997448317706585
1.9979437813162804
1.9995259121060371
1.99954342097044
1.9991306588053703
1.9997688010334969
2.000066824257374
2.000049315392971
1.999504305422306
2.0000142976641655
1.9998600706458092
2.0001107826828957
1.9999364390969276
2.000081352889538
2.0001670345664024
2.0002180710434914
2.0002489909529686
2.000054530799389
1.9997669383883476
1.999819464981556
1.9998615607619286
1.9997818395495415
1.9994815811514854
1.999681256711483
1.9997620955109596
1.999727077782154
1.9992778077721596
1.9969774410128593
1.9962379708886147
1.9959619268774986
1.9954251125454903
1.995323784649372
1.9957548007369041
1.9963929429650307
1.9965631887316704
1.997477374970913
1.9985402002930641
1.9992893561720848
1.9994338974356651
1.9992804154753685
1.9993415102362633
1.9992968067526817
1.9991958513855934
1.9995024427771568
1.9995072856545448
1.999637670814991
1.999671570956707
1.9999494776129723
1.999855600297451
1.9999941810965538
1.9999651238322258
2.000236324965954
2.0001469179987907
2.0000582560896873
2.000046707689762
2.0003212615847588
2.0001737400889397
1.999826543033123
1.999659277498722
1.9998645409941673
1.9997404888272285
1.999458484351635
1.999340020120144
1.9995948299765587
1.9995970651507378
1.99949499219656
1.999451033771038
